Open,High,Low,Close,Adj Close,Volume,ADX,ADXR,APO,AROONOSC,CCI,CMO,DX,MACD,MACDSignal,MACDEXT,MACDEXTSignal,MACDFIX,MACDFIXSignal,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCH_fastk,STOCH_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,Signal
83.1093978881836,85.5,82.0969009399414,84.97969818115234,55.39657211303711,1616596.0,21.043106957694555,18.517848992444208,-2.1430009695199885,-57.14285714285714,9.77756689757711,-5.102209651399435,16.77948656192278,-1.820531592535588,-1.634008113494592,-2.1430009695199885,-2.379081481542343,-1.7343611923124058,-1.5538765951080724,48.55467441990054,19.95151221226412,10.95252742968869,-0.74530029296875,14.218037251690323,7.805094738620928,-2.569699824798056,-0.8996625896906641,-0.008996625896906632,0.9910033741030934,99.10033741030935,47.44889517430028,6.032305772733056,-14.0900557951502,45.12458125369844,6.032305772733056,100.0,64.38245745131235,-0.11044752534060676,6.639480952056968,-76.13935751802272,Sell
84.97969818115234,86.3156967163086,83.69999694824219,84.55789947509766,55.12161636352539,4224509.0,20.365400596616873,17.8735726915107,-1.8109124012482452,-57.14285714285714,40.2001504067649,2.6938015317326856,11.55521790260693,-1.4861459436374815,-1.6044356795231698,-1.8109124012482452,-2.2690258895569717,-1.4206297014205376,-1.5272272163705654,49.73454104120799,18.426486428562985,10.170204041853783,2.1092987060546875,14.609147000346086,8.06328468788517,-2.179247676148261,2.585219579557485,0.025852195795574743,1.0258521957955749,102.58521957955747,51.346900765866344,33.439741911924365,6.0035352669488775,62.724434035909454,33.439741911924365,100.0,87.93837625789865,-0.1154734008609104,7.871897266337522,-62.470515070653235,Buy
84.65630340576172,86.34380340576172,82.96880340576172,85.05000305175781,55.44241333007813,2662060.0,19.72289599065412,17.823293515335234,-1.5623814509465177,-57.14285714285714,56.03481422047416,-0.9163072510673796,11.370336113138391,-1.2655555788737305,-1.536659659393282,-1.5623814509465177,-2.146609781814097,-1.2128157482518702,-1.4643449227468264,45.513998466613124,17.522576468594494,9.443760896007083,0.37969970703125,13.944647354441722,7.515442471060783,-1.8855661094940503,0.4597455233517511,0.004597455233517525,1.0045974552335175,100.45974552335177,49.54184637446632,47.305218972159736,28.925755552272406,34.06664162687128,47.305218972159736,89.03173914122709,96.34391304707577,-0.11955912288799107,6.234361693331702,-68.70505703130183,Sell
85.02189636230469,85.7531967163086,82.44850158691406,83.54540252685547,58.30028533935547,5246095.0,19.678389908308613,18.05265837762511,-1.2869940537672733,-57.14285714285714,24.77104512522461,-3.5155163280156363,19.099810837817067,-1.1198116424127846,-1.4532900559971824,-1.2869940537672733,-2.0160305805695358,-1.074800486818745,-1.3864360355612102,48.53093906440434,19.4470722332292,10.273807071194637,0.393798828125,13.209692032687311,6.9786251516992985,-1.5570453714051686,0.4799223138771458,0.004799223138771523,1.0047992231387717,100.47992231387714,48.24224183599218,25.62560056392891,35.456853816004354,-19.91427397099407,25.62560056392891,77.10631501849521,88.7126847199075,-0.12295554924343087,6.836585866602589,-57.08795017809129,Buy
83.6718978881836,85.28910064697266,81.91410064697266,84.68440246582031,59.09511947631836,5973245.0,19.63706283184493,18.365575423819504,-1.2096521426469875,-28.57142857142857,28.529758661098114,-6.236155760885091,19.09981083781706,-1.035493685780153,-1.3697307819537765,-1.2096521426469875,-1.8921424941799247,-0.9942745525358418,-1.3080037389561363,55.38431834142582,18.38262306759858,9.539963708966447,-1.7858963012695312,12.486650255817404,6.4801519265779195,-1.4658438804087703,-2.133687415035246,-0.02133687415035249,0.9786631258496477,97.86631258496477,46.88192211955746,-14.71390212324284,19.40563913761529,-58.294074025605795,-14.71390212324284,0.0,55.37935138657414,-0.12588038313867678,10.904030425477881,-64.36802276575202,hold
85.21880340576172,86.34380340576172,83.8687973022461,85.00789642333984,59.32085037231445,4930063.0,19.03546123475572,18.155175980296587,-1.1244621765919334,-28.57142857142857,75.13203856371398,4.384220892465023,11.214640472595933,-0.8017018932879978,-1.256125004220621,-1.1244621765919334,-1.771048206209798,-0.7731731988443897,-1.2010376309337871,62.15378433800307,16.83510457779509,8.858537729754559,1.6030960083007812,13.43987451894241,7.071986690611419,-1.3615229000146991,1.9486808999205296,0.01948680899920521,1.0194868089992053,101.94868089992052,52.19211044623252,-22.217311517489325,-3.7685376922677336,11.556413444131826,-22.217311517489325,100.0,59.03543833949846,-0.12774845008166613,14.581194641292656,-37.739451455962545,hold
85.5,86.63909912109375,84.09380340576172,85.31719970703125,59.53668975830078,5229967.0,18.32135583141025,17.595878455953137,-1.121391394199463,64.28571428571429,80.36500767957214,5.554657058124522,9.037985587919184,-0.5914462767440227,-1.1231892587253012,-1.121391394199463,-1.6382847049637062,-0.5737586032537934,-1.0755818253977885,61.870233043524955,15.931807510151305,8.225785034772091,2.671905517578125,13.290683026974799,6.862140499471204,-1.3573158582149336,3.281556420175136,0.032815564201751274,1.0328155642017514,103.28155642017514,52.77732852906226,-9.670421854995988,-15.533878498576033,17.72639501648594,-9.670421854995988,100.0,66.66666666666673,-0.12862394991959292,14.440170959211153,-34.674223377508845,hold
86.17500305175781,88.143798828125,85.5,86.93440246582031,60.66522979736328,3766686.0,17.12247055099423,16.85044208379563,-0.9059509864220274,71.42857142857143,136.58065713755357,12.743398822618284,1.5369619055859756,-0.3078007374413545,-0.9601115544685118,-0.9059509864220274,-1.4819140746722548,-0.30504934861620825,-0.9214753300414724,61.27414703907082,14.690805409449856,7.6382289608597995,8.943702697753906,15.149438592290512,7.876687313683082,-1.0958325516792145,11.682517327665364,0.11682517327665355,1.1168251732766536,111.68251732766537,56.37169941130914,23.9296255913831,-2.6527025937007194,42.50606831353147,23.9296255913831,100.0,100.00000000000006,-0.12820462937828125,12.587701696907038,-29.889310669319833,hold
86.90630340576172,88.5093994140625,86.54070281982422,88.25630187988281,61.58767700195313,3024016.0,16.183281829101453,16.706522872284328,-0.5864762526292111,78.57142857142857,158.13301346440682,17.734056603613396,3.9738284444953598,0.0009554027668485787,-0.7678981630214398,-0.5864762526292111,-1.305691314219072,-0.012292180498661764,-0.7396387001329103,60.60435577539709,13.82881503354276,7.092641177941243,8.662506103515625,14.973364225576171,7.679667377214647,-0.7084801928018344,11.123146745514711,0.11123146745514713,1.1112314674551471,111.12314674551472,58.867028301806705,36.25441008643613,16.837871274274434,48.530766929290905,36.25441008643613,100.0,100.00000000000006,-0.12636925068704175,11.391485628512445,-21.373554511712587,Sell
89.52189636230469,90.0,86.73750305175781,87.67970275878906,61.18532943725586,1495096.0,15.983470206030647,16.993086771500458,0.16027680421485968,85.71428571428572,138.53928580259515,18.681239412028436,13.385919106110196,0.25854663763958285,-0.5626092028892352,0.16027680421485968,-1.0497715615818666,0.2327864473593877,-0.5451536706344507,67.39572016876207,12.89236998978742,6.586023950945438,7.987503051757812,16.87731608604073,8.621720293351101,0.19338145570371745,10.142861018105156,0.1014286101810516,1.1014286101810515,110.14286101810517,59.34061970601422,41.89456168329185,34.02619912037037,34.64684980705307,41.89456168329185,100.0,100.00000000000006,-0.12329624672807735,13.82803728674708,-30.486352070733822,Buy
87.49690246582031,89.88749694824219,86.21720123291016,89.14219665527344,62.20589065551758,2719561.0,15.797930841750611,17.668231226589068,0.7648706191625365,85.71428571428572,125.37462822840547,14.914185889910767,13.385919106110187,0.4159111735703789,-0.3669051275973124,0.7648706191625365,-0.7635734482028909,0.3838380345664092,-0.35935532959427874,73.67286384666447,12.08955726559992,6.11559366873505,4.12030029296875,15.826359270905812,8.005883129540308,0.9218475304260322,5.018825614359046,0.05018825614359044,1.0501882561435905,105.01882561435906,57.457092944955384,34.13230621353234,37.42709266108679,19.219301904252962,34.13230621353234,71.30209965888542,90.43403321962853,-0.11937032182671725,13.736777283248058,-35.34830433738015,hold
89.71880340576172,89.71880340576172,87.75,89.2125015258789,62.25493621826172,1860084.0,15.625644289204867,18.295151077742773,1.3780321463560483,85.71428571428572,123.72717512335855,22.69852879780262,13.385919106110187,0.6567372936991518,-0.1621766433380196,1.3780321463560483,-0.4368608262803835,0.6132440746507939,-0.1648354487452642,85.10448665565998,11.25085325268491,5.67876554953969,4.0500030517578125,14.728417407632403,7.434034334573142,1.6581156111676432,4.8387134999087635,0.048387134999087575,1.0483871349990876,104.83871349990878,61.34926439890131,26.82366624335866,34.283511380060965,26.60484701876988,26.82366624335866,100.0,90.43403321962853,-0.11428000390329986,20.674792819226226,-25.64102118232555,hold
90.30940246582031,93.3469009399414,89.56410217285156,92.29219818115234,64.40404510498047,4039873.0,16.88591461289739,19.128496185133347,1.7958525633200682,100.0,174.25012983644785,30.771127157088745,33.26942882090021,0.9826492444127268,0.06678853421212971,1.7958525633200682,-0.09432231327067894,0.9227732407911872,0.052686289162026084,84.46810909058814,10.050642161715878,5.273139438858284,6.595298767089844,20.072409339643873,10.53112941628332,2.1555548905777986,7.9491308737277055,0.079491308737277,1.0794913087372768,107.94913087372773,65.38556357854436,26.358379132627977,29.10478386317301,33.25098847486104,26.358379132627977,100.0,90.43403321962853,-0.10769577638533034,20.23628831002414,-36.89994306701347,hold
92.95320129394531,96.75,90.47820281982422,95.625,66.72977447509766,12670315.0,18.95340682574136,19.99825689171796,2.087022292308319,100.0,197.92675208283669,34.4838368975664,45.83080559271298,1.2997147930845614,0.313373785986616,2.087022292308319,0.2719748461687996,1.224316897233123,0.2870124107762455,87.25041734081336,8.758734073358822,4.896486621796979,8.029701232910156,23.57969801593423,13.182004946607389,2.496842713529919,9.739050532586768,0.0973905053258676,1.0973905053258677,109.73905053258676,67.24191844878321,30.236430103361897,27.806158493116197,30.853454816454725,30.236430103361897,100.0,100.00000000000006,-0.09964619612123916,19.592134585826052,-47.497072083653755,Sell
94.5,95.34380340576172,92.8406982421875,94.23290252685548,65.75832366943361,3538224.0,20.075567133999233,20.22048386530805,2.6635840978377985,71.42857142857143,155.1625339593465,42.99311453269151,34.66365114135155,1.7217775809437796,0.5950545449780487,2.6635840978377985,0.6928688766609921,1.6248191886939622,0.5545737663597889,81.5685072228345,10.460023282620789,5.938835050527438,10.926597595214844,21.55897828494604,12.240433164706864,3.1772671676611073,13.339092425985966,0.13339092425985954,1.1333909242598597,113.33909242598595,71.49655726634575,37.57300751687321,31.389272250954374,48.61457925930382,37.57300751687321,100.0,100.00000000000006,-0.08972194111106503,20.98674529008093,-29.605610968173966,Buy
93.09380340576172,96.4406967163086,93.09380340576172,94.76719665527344,66.13117980957031,5312335.0,21.402319688579023,20.562607839616565,3.1731693072196663,71.42857142857143,136.53058612923508,43.834755000251185,38.65010289811627,2.0530228827033032,0.8866482125230994,3.1731693072196663,1.1700422879297845,1.9404177867503165,0.8317425704378945,82.04858181861475,9.79142639326882,5.514632546918336,9.225006103515623,22.128517586451984,12.463009820631818,3.7681588091491336,10.999330382991634,0.10999330382991636,1.1099933038299163,110.99933038299164,71.9173775001256,43.65375670123844,37.15439810715787,51.49323602795674,43.65375670123844,100.0,100.00000000000006,-0.07827077674685823,18.782482034186977,-27.68881521511157,Sell
95.8781967163086,95.92040252685548,93.29070281982422,94.07820129394531,65.65035247802734,4902383.0,22.241753544882425,20.96007172659552,3.7193540426401057,71.42857142857143,104.31943238565405,44.52096383325163,33.154393676826665,2.3048563586201145,1.1702898417425025,3.7193540426401057,1.6839650689366878,2.1814949404258783,1.101693044435491,78.69415073760516,10.539241757357422,5.80972558346658,9.1968994140625,20.99384571709575,11.572794833443833,4.39577922904174,10.936476935983565,0.10936476935983576,1.1093647693598356,110.93647693598356,72.26048191662582,40.83561712909981,40.6874604490705,22.399036100038852,40.83561712909981,100.0,100.00000000000006,-0.06561838014611521,19.20231805471669,-26.197672342616194,hold
93.38909912109376,95.14689636230469,91.3499984741211,91.84220123291016,64.09001922607422,4645540.0,21.86397902700171,20.75052092942332,3.9674297724014593,71.42857142857143,59.7897391621283,27.93036969042963,16.952910294552435,2.321081597261028,1.4004481928462074,3.9674297724014593,2.189954627273429,2.200947208495748,1.3215438772475427,78.81936693333394,14.003444001574922,7.630745245682695,5.849998474121094,19.720661325276406,10.746166631054988,4.668262109086033,6.842103478504202,0.06842103478504204,1.068421034785042,106.8421034785042,63.96518484521482,21.287759953952502,35.259044594763594,-10.028992266138124,21.287759953952502,0.0,66.66666666666673,-0.052720417908669326,19.227906493283037,-44.75535928147499,hold
92.79850006103516,93.0093994140625,90.9281997680664,91.77189636230469,64.04094696044922,2226605.0,21.47891202374113,20.257186629248427,4.216228338388291,64.28571428571429,33.850142058729375,24.582874323187042,16.473040981353606,2.2736948464566784,1.5750975235683016,4.216228338388291,2.640615908848255,2.1598459952160027,1.4892043008412348,73.95212120179174,13.693318876526975,7.155996884453684,4.387496948242188,19.094463744578878,9.978583300265344,4.942358037869371,5.0698651678122495,0.05069865167812257,1.0506986516781225,105.06986516781224,62.29143716159352,-1.900302174357814,20.074358302898176,-18.070950356974198,-1.900302174357814,0.0,33.33333333333339,-0.03989364045520194,16.348778807050095,-49.5805559363794,Buy
90.5625,93.0656967163086,89.88749694824219,92.1938018798828,64.33538818359375,2897826.0,21.14238582120339,19.73187082630682,4.280591769096176,57.14285714285714,22.10048407900028,16.484102571544604,16.76754518821267,2.1276383940005417,1.6856056976547495,4.280591769096176,3.0312515921742147,2.02517918734182,1.596399278141352,68.22840655673937,13.115599527737162,6.6448542498498515,3.149993896484375,18.399990292112147,9.322124652492484,5.00014851413886,3.631640046871909,0.03631640046871902,1.036316400468719,103.63164004687192,58.2420512857723,-22.82049200628971,-1.144344742231663,-40.361533395756844,-22.82049200628971,0.0,5.210646728907401e-14,-0.02759527248553661,9.800682433668614,-60.024691028481435,Sell
92.0531997680664,92.39070129394531,90.4218978881836,91.3499984741211,63.746559143066406,2347579.0,20.38078120588425,18.75162587843924,4.345490039923249,50.0,4.578808400134287,19.38222537437367,10.479921206735424,2.031590383507435,1.7548026348252868,4.345490039923249,3.360969135903904,1.9365942142887465,1.6644382653708307,62.58938454558262,14.1559885926395,7.014025209193723,4.2046966552734375,17.47041027443698,8.65625860588588,5.060673108724784,4.876865167444633,0.0487686516744463,1.0487686516744463,104.87686516744465,59.69111268718683,-26.24641169550168,-16.989068625383055,-20.306751333774027,-26.24641169550168,10.33683041684606,3.4456101389487386,-0.01570414945855081,9.803798703297883,-64.46986125684971,Buy
91.8843994140625,94.20469665527344,90.956298828125,93.58599853515624,65.30690002441406,2716268.0,20.38235992278469,18.282820875943074,4.362802603305909,42.85714285714286,42.666683028729295,22.286442649746927,20.40288324249035,1.9758173404838717,1.7990055759570036,4.362802603305909,3.6461858070134414,1.8852376648106173,1.7085981452587882,62.033809341152505,13.080524391356493,6.513023408537028,3.206298828125,19.78630527335596,9.851949781079297,5.061133739919087,3.6539017984330564,0.036539017984330485,1.0365390179843306,103.65390179843305,61.14322132487346,-23.679088799331964,-24.248664167041106,-10.368981668465056,-23.679088799331964,50.69198558741598,20.3429386680874,-0.004119525575496663,4.418331795441596,-63.87553811964719,Sell
